17,75393535,75394115,-0.08965517241379306,B
17,75456426,75456666,0,C
17,75459287,75460177,-0.7247191011235955,B
17,75472163,75472336,0,C
17,75516171,75516362,0,C
17,75526370,75526654,0,C
17,75526729,75526914,125,E
17,75549198,75550228,0,C
17,75557108,75558331,0,C
17,75572846,75573048,-0.24752475247524752,B
17,75573926,75574211,-0.3298245614035088,B
17,75594652,75594880,0,C
17,75639952,75640125,0,C
17,75645472,75645950,-0.023012552301255207,B
17,75667084,75667631,-12076,A
17,75670995,75671291,3442,E
17,75679731,75680462,0,C
17,75695821,75695991,-1070,A
17,75723310,75723654,0,C
17,75750310,75750533,163,E
17,75765532,75765807,0,C
17,75778558,75778870,-130,A
17,75784127,75784914,-0.5006353240152478,B
17,75809260,75810163,0,C
17,75844152,75844590,-0.36073059360730597,B
17,75855309,75855847,0,C
17,75877154,75877399,-495,A
17,75959546,75960217,18203,E
17,75978914,75979105,-0.39790575916230364,B
17,75993357,75993903,-4564,A
17,75998353,75998822,-1706,A
17,76025597,76026027,-910,A
17,76132277,76132447,-288,A
17,76132741,76132954,0,C
17,76209933,76210136,21591,E
17,76252037,76252504,0,C
17,76264834,76265004,-0.15294117647058825,B
17,76266515,76266893,1174,E
17,76314811,76315264,0,C
17,76354048,76354386,0,C
17,76383680,76383961,-0.7473309608540926,B
17,76498043,76498387,-0.45058139534883723,B
17,76532800,76533173,-4677,A
17,76557592,76557863,0,C
17,76567802,76568043,0,C
17,76586986,76587189,670,E
17,76601745,76602221,4177,E
17,76641568,76641892,-0.1049382716049383,B
17,76659837,76660434,63,E
17,76671428,76671598,-10,A
17,76671657,76671924,0,C
17,76736966,76737221,-0.13725490196078427,B
17,76789277,76789741,0,C
17,76872513,76872950,0,C
17,77126584,77126773,2087,E
17,77173442,77173612,-3946,A
17,77255011,77255771,0,C
17,77269976,77270486,0,C
17,77286224,77288092,0,C
17,77288767,77289086,744,E
17,77355255,77355425,-1265,A
17,77435212,77435826,4908,E
17,77616308,77616765,-0.9037199124726477,B
17,77647337,77647580,2091,E
17,77725720,77725890,1334,E
17,77796601,77796771,3817,E
17,77884162,77884335,-3413,A
17,77884921,77885250,-2498,A
17,77915669,77916117,0,C
17,77935432,77935602,0,C
17,77968256,77968426,-3946,A
17,78142129,78142473,1469,E
17,78213503,78214033,-33,A
17,78214278,78214488,0,C
17,78214557,78214930,0,C
17,78307797,78308290,-0.9979716024340771,B
17,78351581,78351830,-925,A
17,78360659,78360856,0,C
17,78373915,78374591,-1004,A
17,78375135,78375359,-236,A
17,78375438,78375816,945,E
17,78396927,78397130,-2555,A
17,78399482,78400043,-792,A
17,78409300,78409619,-2870,A
17,78421107,78421931,-189,A
17,78505287,78505542,0,C
17,78526831,78527028,-1424,A
17,78535959,78536155,192,E
17,78571380,78571593,-1318,A
17,78592198,78592803,6682,E
17,78782655,78782874,0,C
17,78783677,78783847,849,E
17,78795148,78795318,-3784,A
17,78873586,78873930,-0.09883720930232553,B
17,78996028,78996363,2616,E
17,79017523,79018066,-1577,A
17,79114860,79115325,0,C
17,79203785,79203955,329,E
17,79393785,79393998,242,E
17,79555582,79555805,133,E
17,79629278,79629741,-3653,A
17,79728701,79728926,-1699,A
17,79811610,79812083,47,E
17,79835890,79836273,-0.3133159268929504,B
17,79892606,79892868,0,C
17,79893059,79893413,254,E
17,79942113,79943377,353,E
17,79992279,79993887,386,E
17,80030703,80031108,-4690,A
17,80047004,80048158,10283,E
17,80084969,80085191,1754,E
17,80111220,80111653,-174,A
17,80131104,80131319,-2599,A
17,80152110,80152321,4272,E
17,80254790,80255068,0,C
17,80394624,80395098,-794,A
17,80405601,80406074,-752,A
17,80544773,80544953,0,C
17,80591496,80591723,-10355,A
17,80673457,80673710,7423,E
17,80706456,80706763,213,E
17,80760578,80760926,0,C
17,80817723,80818137,-6,A
17,80900667,80901214,7158,E
17,80906577,80907103,5408,E
17,80970229,80970445,-46,A
17,80988022,80988488,-554,A
17,81037311,81037524,-0.2676056338028169,B
17,81039169,81039423,943,E
17,81057298,81057468,0,C
17,81123881,81124051,-3387,A
17,81221843,81222043,-796,A
17,81239073,81239366,0,C
17,81277322,81277748,-0.176056338028169,B
17,81295760,81295945,-172,A
17,81308626,81309583,-0.9885057471264368,B
17,81328371,81328647,-320,A
17,81329475,81330184,-0.007052186177715081,B
17,81393978,81394257,0,C
17,81397959,81398144,-1379,A
17,81420868,81421044,-1668,A
17,81480452,81480858,-0.7142857142857143,B
17,81494919,81495159,-0.6166666666666667,B
17,81511243,81511621,-1098,A
17,81511916,81512103,-616,A
17,81517915,81518147,-872,A
17,81531627,81531831,282,E
17,81551058,81551804,-642,A
17,81583995,81584205,0,C
17,81604496,81604679,2727,E
17,81713347,81713529,-241,A
17,81860684,81860974,0,C
17,81910102,81910837,-201,A
17,81956514,81956699,815,E
17,81962819,81963182,1034,E
17,82100483,82100687,1538,E
17,82103586,82104399,-1893,A
17,82204979,82205595,-348,A
17,82211736,82211906,-697,A
17,82212068,82212257,-346,A
17,82234747,82235739,-173,A
17,82267945,82268150,0,C
17,82281488,82281686,-216,A
17,82283359,82283600,-0.024896265560165998,B
17,82298189,82298442,0,C
17,82339208,82339733,-0.9885714285714285,B
17,82390823,82391127,0,C
17,82397001,82397339,0,C
17,82461988,82462266,-36,A
17,82521747,82522594,1853,E
17,82534416,82534602,0,C
17,82586227,82586551,0,C
17,82591987,82593888,-4996,A
17,82611521,82611778,-2207,A
17,82613807,82614575,-8967,A
17,82621210,82621594,-1948,A
17,82762696,82762883,0,C
17,82839975,82840298,0,C
17,82858519,82858776,0,C
17,82888937,82890103,0,C
17,82903779,82904070,-1369,A
17,82963066,82963284,-0.1513761467889908,B
17,82971728,82972027,0,C
17,82984059,82984311,119,E
17,83017855,83018090,2593,E
17,83022445,83022651,0,C
17,83050712,83050995,-0.5406360424028269,B
17,83055048,83055269,-0.23529411764705888,B
17,83064711,83065027,-1648,A
17,83067597,83067891,-82,A
17,83081568,83081919,1897,E
17,83081999,83082213,2328,E
17,83083252,83083686,3581,E
17,83089302,83089620,-262,A
17,83099643,83099841,0,C
17,83100032,83100622,0,C
17,83109798,83110131,-1829,A
17,83151542,83151934,0,C
17,83174068,83175134,569,E
17,83180298,83181499,-259,A
17,83189703,83190321,0,C
17,83195345,83195540,-1840,A
17,83200421,83200710,0,C
17,83207243,83207524,-421,A
17,83216438,83216969,17,E
17,83217035,83217415,614,E
17,83226812,83227565,-0.298804780876494,B
17,83227669,83228011,15,E
17,83247083,83247400,-0.21451104100946372,B
18,9906,10495,-435,A
18,36175,36385,-0.5857142857142856,B
18,63684,63898,0,C
18,107881,109027,-261,A
18,109212,110030,292,E
18,110225,110798,231,E
18,268087,268502,0,C
18,346959,347213,28,E
18,399325,399610,-5426,A
18,499375,500150,2138,E
18,503994,504164,-0.6470588235294117,B
18,568584,569079,-0.15959595959595962,B
18,652128,652357,2464,E
18,657253,657477,-0.5,B
18,667234,667473,804,E
18,923150,923498,-0.09195402298850575,B
18,1270150,1270414,0,C
18,1302342,1302705,-253,A
18,1302853,1303136,215,E
18,1392878,1393501,541,E
18,1460162,1460595,39826,E
18,1905671,1906068,-436,A
18,1906500,1906738,475,E
18,2070626,2070941,-8924,A
18,2191384,2191722,10558,E
18,2237861,2238043,-6717,A
18,2302838,2303582,0,C
18,2303945,2304188,-277,A
18,2316906,2317206,12236,E
18,2385174,2385937,2466,E
18,2480627,2480809,-0.19780219780219777,B
18,2482948,2483357,2076,E
18,2529239,2529564,61,E
18,2753458,2753628,8477,E
18,2755774,2756066,-10248,A
18,2876943,2877221,8715,E
18,2894681,2894882,1358,E
18,3003933,3004257,7342,E
18,3044890,3045663,-0.46313065976714096,B
18,3058542,3058739,0,C
18,3214713,3214904,-79,A
18,3236515,3236824,-2032,A
18,3247521,3247896,0,C
18,3261581,3261792,0,C
18,3312939,3313239,-220,A
18,3320059,3320377,6112,E
18,3330674,3330887,0,C
18,3384776,3385310,-3891,A
18,3395532,3395750,-0.013761467889908285,B
18,3397153,3397550,0,C
18,3593644,3593888,0,C
18,3595954,3596209,-522,A
18,3623980,3624387,0,C
18,3688784,3689542,-10954,A
18,3711059,3711229,0,C
18,3722538,3722828,-867,A
18,4477664,4477865,22039,E
18,7098092,7098309,-41,A
18,7203883,7204097,-0.42056074766355145,B
18,8062697,8063220,224,E
18,8426058,8426292,59,E
18,8707101,8707427,0,C
18,8791219,8791700,0,C
18,8801233,8801878,0,C
18,8830417,8830587,4684,E
18,9136394,9136590,0,C
18,9348361,9348778,13042,E
18,9366313,9366566,0,C
18,9474976,9475476,0,C
18,9494916,9495306,19,E
18,9495827,9496411,-0.9452054794520548,B
18,9613568,9613839,-0.2509225092250923,B
18,9705265,9705711,-2383,A
18,9737061,9737240,-371,A
18,9743520,9743974,0,C
18,9757513,9758492,-13092,A
18,9779722,9779983,7970,E
18,9785282,9785732,-6991,A
18,9814399,9814731,-0.35843373493975905,B
18,9825585,9825860,-0.040000000000000036,B
18,9866560,9866817,-0.8171206225680934,B
18,9899118,9899343,-0.0755555555555556,B
18,9913330,9913866,-0.34141791044776115,B
18,9986262,9986432,-1599,A
18,10035307,10035597,-2838,A
18,10062086,10062698,3374,E
18,10070411,10070718,-5852,A
18,10086511,10086789,0,C
18,10094265,10094533,-184,A
18,10116876,10117100,4735,E
18,10122263,10122542,0,C
18,10141029,10141252,-0.26905829596412556,B
18,10213616,10213796,-0.17222222222222228,B
18,10259796,10260209,-4890,A
18,10318018,10318248,16001,E
18,10408990,10409226,-3873,A
18,10580065,10580475,1393,E
18,10694933,10695450,0,C
18,10725324,10725561,-698,A
18,10893255,10893748,0,C
18,11005565,11005921,0,C
18,11042279,11042721,1180,E
18,11114419,11115082,2818,E
18,11119984,11120239,4975,E
18,11136169,11136875,3328,E
18,11155638,11155937,-0.6956521739130435,B
18,11156077,11156277,122,E
18,11268947,11269345,-39980,A
18,11323365,11323886,0,C
18,11496623,11496848,-44,A
18,11500335,11500883,3369,E
18,11644113,11644311,-3170,A
18,11672293,11672478,-16631,A
18,11807716,11807886,-156,A
18,11860113,11860302,0,C
18,11887646,11887932,-0.5629370629370629,B
18,11983619,11984224,1842,E
18,12325285,12325470,-188,A
18,12334053,12334286,-2092,A
18,12396502,12396706,0,C
18,12599621,12599846,-0.1466666666666666,B
18,12645638,12646117,0,C
18,12702130,12702300,-12,A
18,12741181,12741820,-2389,A
18,12883021,12883258,-512,A
18,12906786,12906994,2623,E
18,12947367,12947537,0,C
18,12948082,12948284,0,C
18,12948591,12948873,0,C
18,13246369,13246975,553,E
18,13247665,13247856,-0.9947643979057592,B
18,13253717,13254042,-0.1384615384615384,B
18,13380169,13380367,-0.2777777777777778,B
18,13380454,13380681,0,C
18,13394969,13395229,0,C
18,13425720,13426238,0,C
18,13480616,13481173,-7066,A
18,13539880,13540491,0,C
18,13540704,13540912,-0.7884615384615384,B
18,13542128,13542478,-0.22571428571428576,B
18,13570096,13570609,2037,E
18,13608759,13609160,0,C
18,13616637,13617037,-0.3275,B
18,13727068,13727238,118,E
18,13849618,13849859,-12769,A
18,14132127,14132644,0,C
18,14173812,14173982,-0.9764705882352941,B
18,14458136,14458371,0,C
18,14781763,14782112,0,C
18,14784160,14784457,2056,E
18,14787674,14787858,3353,E
18,14798173,14798343,-57,A
18,14798411,14798788,0,C
18,14825358,14825587,29,E
18,14842871,14843041,-675,A
18,14874958,14875128,-2802,A
18,14922326,14922524,0,C
18,14928461,14928686,0,C
18,14946564,14946823,2119,E
18,14957688,14957858,-950,A
18,14958805,14959116,-4300,A
18,15690817,15690987,311283,E
18,21079388,21079672,3682,E
18,21167739,21167987,0,C
18,21184432,21184738,-0.13398692810457513,B
18,21187972,21188638,3202,E
18,21218779,21219092,-23052,A
18,21300510,21300680,-15054,A
18,21330125,21330539,0,C
18,21391090,21391579,-12705,A
18,21404295,21404912,0,C
18,21548676,21548857,39388,E
18,21550592,21550855,41304,E
18,21600430,21600912,0,C
18,21980893,21981080,-16661,A
18,22040510,22040683,-3856,A
18,22168380,22168847,-219,A
18,22254347,22254522,-8796,A
18,22466730,22466939,0,C
18,22470774,22470993,-66,A
18,22613311,22613672,3360,E
18,22847233,22847591,891,E
18,22871655,22872256,-1065,A
18,22913801,22914153,0,C
18,23036957,23037127,-12763,A
18,23101878,23102050,0,C
18,23134842,23135143,-116,A
18,23257577,23258441,-1182,A
18,23259616,23260146,-0.013207547169811318,B
18,23273690,23273882,0,C
18,23281757,23282212,0,C
18,23307623,23307812,-22753,A
18,23331400,23331647,0,C
18,23378013,23378183,-779,A
18,23401587,23401854,0,C
18,23442567,23443066,0,C
18,23453048,23453284,0,C
18,23603968,23604672,-1401,A
18,23627345,23627566,-1889,A
18,23629354,23629959,1805,E
18,23684482,23684990,4078,E
18,23722631,23723023,280,E
18,23852290,23852774,-6563,A
18,23992566,23992823,-0.08949416342412453,B
18,24051231,24051846,-291,A
18,24076118,24076632,4066,E
18,24108697,24108915,-137,A
18,24215431,24216249,-0.715158924205379,B
18,24427017,24427207,6,E
18,24546886,24547073,-0.8128342245989305,B
18,25042819,25043105,-1338,A
18,26462231,26462435,-3999,A
18,26547284,26547531,-352,A
18,26549603,26549787,-0.7010869565217391,B
18,26575273,26575760,-237,A
18,26745350,26746055,0,C
18,26746514,26746689,-481,A
18,26764588,26764975,-0.2687338501291989,B
18,26772789,26773041,991,E
18,27899981,27900225,0,C
18,28009735,28009905,-3232,A
18,28422129,28422314,0,C
18,28550475,28550651,-34245,A
18,28657092,28657771,-306,A
18,28658158,28658364,0,C
18,29002870,29003551,0,C
18,29004213,29004396,614,E
18,29281087,29281421,-77062,A
18,30450998,30451175,0,C
18,31123001,31123179,0,C
18,31157404,31157683,-0.05017921146953408,B
18,31199170,31199660,0,C
18,31241938,31242209,0,C
18,31369399,31369869,-9055,A
18,31378950,31379153,0,C
18,31428354,31428524,0,C
18,31791615,31792014,-0.21303258145363413,B
18,32372483,32373006,0,C
18,32612492,32612941,-0.423162583518931,B
18,32624369,32624643,0,C
18,32634372,32634664,0,C
18,32635295,32635564,789,E
18,32769684,32770279,0,C
18,34222339,34222509,-133,A
18,34331228,34331419,0,C
18,34492652,34492922,-248,A
18,34493196,34493514,0,C
18,34595842,34596607,0,C
18,34631662,34631941,5619,E
18,34709334,34709504,73,E
18,34765432,34765733,-0.006644518272425293,B
18,34912010,34912521,-0.08023483365949124,B
18,35343649,35344516,-0.8477508650519031,B
18,35458481,35458821,0,C
18,35760415,35760585,-224,A
18,35835500,35835670,0,C
18,35849376,35849546,0,C
18,35934152,35934358,-2644,A
18,35936945,35937308,-1895,A
18,35942821,35943004,0,C
18,35967987,35968157,-4038,A
18,36067252,36067435,0,C
18,36096999,36097413,797,E
18,36099208,36099732,1837,E
18,36114391,36114674,0,C
18,36120181,36120681,-0.21599999999999997,B
18,36129595,36129964,0,C
18,36465893,36466126,-0.23175965665236054,B
18,38938803,38939012,-1983,A
18,39523241,39523744,36671,E
18,39531939,39532254,8306,E
18,39564799,39565124,399,E
18,39620237,39620456,0,C
18,39733697,39733958,506,E
18,40193257,40193450,-19,A
18,40810463,40810678,0,C
18,41075256,41075642,0,C
18,41324124,41324294,-0.02941176470588236,B
18,41324370,41324699,0,C
18,41751312,41751489,0,C
18,41775107,41775500,2820,E
18,41828288,41828544,65,E
18,41829688,41829947,-0.277992277992278,B
18,41883249,41883484,0,C
18,43782688,43782990,-6355,A
18,43876600,43877040,18161,E
18,44024174,44024445,-146,A
18,44066658,44066914,-0.5,B
18,44729605,44730161,-1615,A
18,44731789,44732065,0,C
18,44771881,44772287,-127,A
18,44831690,44832053,-2987,A
18,44917916,44918392,1204,E
18,44927056,44927290,-0.5598290598290598,B
18,45011102,45011614,-2604,A
18,45166369,45166973,0,C
18,45359345,45359948,5566,E
18,45628932,45629205,1535,E
18,45793115,45793874,0,C
18,45802060,45803222,145,E
18,46113663,46114493,8867,E
18,46152495,46153170,-0.9955555555555555,B
18,46199615,46199785,-0.0117647058823529,B
18,46273706,46274261,-186,A
18,46374876,46375339,1381,E
18,46434756,46435279,1162,E
18,46468902,46469118,188,E
18,46469319,46469489,-104,A
18,46469579,46469758,-0.07821229050279332,B
18,46677872,46678062,0,C
18,47522575,47522964,0,C
18,48003048,48003284,0,C
18,48107401,48107879,-18049,A
18,48124026,48124282,-1646,A
18,48126725,48127024,723,E
18,48133696,48134193,-2800,A
18,48308138,48308503,0,C
18,48453461,48453781,-419,A
18,48896705,48897210,0,C
18,48948436,48948626,-3116,A
18,48974462,48974941,-851,A
18,48982903,48983333,3249,E
18,48983838,48984160,569,E
18,48990611,48992068,0,C
18,48997016,48997360,0,C
18,49021414,49022130,0,C
18,49312924,49313387,113,E
18,49656104,49656496,255,E
18,49723664,49724299,-4366,A
18,50158986,50159270,0,C
18,50286932,50287145,-500,A
18,50374732,50374961,0,C
18,50611378,50611981,-0.1724709784411277,B
18,50629487,50629765,8938,E
18,50970134,50970598,1635,E
18,51006744,51006914,0,C
18,51255815,51255985,0,C
18,51491603,51492177,9292,E
18,51614135,51614318,0,C
18,52792668,52792948,75495,E
18,53090556,53090726,98225,E
18,53657245,53657787,-29343,A
18,54166694,54166928,-7196,A
18,54235902,54236288,0,C
18,54254404,54254699,-0.864406779661017,B
18,54260697,54261290,0,C
18,54502437,54502756,57839,E
18,54555026,54555196,-52044,A
18,54607261,54607518,0,C
18,54612173,54612542,-0.1842818428184282,B
18,54672210,54672411,-329,A
18,54672645,54673172,2788,E
18,54767120,54767894,0,C
18,54828551,54828908,0,C
18,54942760,54942930,0,C
18,54958645,54959287,-97,A
18,55737298,55737471,-0.47976878612716767,B
18,55737630,55738081,153,E
18,55752389,55752559,-1216,A
18,56365008,56365178,-79,A
18,56816022,56816218,0,C
18,57128422,57128718,0,C
18,57141509,57142060,1,E
18,57143476,57143646,0,C
18,57210486,57211260,0,C
18,57242108,57242749,-1183,A
18,57244004,57244174,0,C
18,57519802,57519979,-2441,A
18,57583617,57584160,1845,E
18,57706258,57706639,-5724,A
18,57712480,57712694,0,C
18,57715784,57715956,-0.08720930232558144,B
18,57728203,57728559,-792,A
18,57729230,57729455,-0.5377777777777778,B
18,57778488,57778802,-2264,A
18,57793535,57794890,-2406,A
18,57802493,57802694,-270,A
18,57901793,57902445,-0.8144171779141104,B
18,58020673,58020943,3607,E
18,58044827,58045138,278,E
18,58087828,58088037,-0.4258373205741627,B
18,58091128,58091317,0,C
18,58184029,58184199,393,E
18,58223758,58224279,2157,E
18,58297419,58297612,0,C
18,58405532,58405765,786,E
18,58549889,58550295,0,C
18,58789195,58789400,31,E
18,59139381,59139881,-0.05800000000000005,B
18,59606350,59606520,24235,E
18,59953244,59953543,0,C
18,59954350,59954583,-0.46351931330472107,B
18,59958104,59958321,0,C
18,60035213,60035498,0,C
18,60053757,60054315,0,C
18,61155724,61155925,-0.17412935323383083,B
18,61639785,61640214,-0.543123543123543,B
18,61651152,61652090,-0.8422174840085288,B
18,61799076,61799382,2477,E
18,61998120,61998720,-547,A
18,62436440,62436884,3774,E
18,62526313,62526483,-411,A
18,62714817,62715280,-0.24406047516198703,B
18,62979014,62979587,0,C
18,63132523,63132693,-201,A
18,63155617,63156009,0,C
18,63161602,63162098,-0.25806451612903225,B
18,63238080,63238335,0,C
18,63241329,63241976,2969,E
18,63254808,63255068,0,C
18,63257312,63257753,0,C
18,63259423,63259800,-621,A
18,63514832,63515174,-213,A
18,65876399,65876650,0,C
18,66871254,66871434,-985,A
18,66873799,66874290,-206,A
18,67360103,67360460,0,C
18,67362997,67363193,2510,E
18,67386174,67386366,4880,E
18,68456929,68457297,0,C
18,69752855,69753279,-4613,A
18,70205585,70205887,-0.1589403973509934,B
18,70417779,70418199,0,C
18,70422257,70422434,-1606,A
18,70496969,70497176,0,C
18,70752076,70752316,-79,A
18,71682582,71682936,0,C
18,72972041,72972250,0,C
18,72999979,73000520,0,C
18,73296689,73297117,-21725,A
18,73895695,73895865,-0.05294117647058827,B
18,73911621,73911791,3071,E
18,73942379,73942549,0,C
18,74148114,74148294,-0.8222222222222222,B
18,74148352,74148958,0,C
18,74242699,74242989,-0.2931034482758621,B
18,74282609,74282801,-0.015625,B
18,74541806,74542213,-0.46191646191646196,B
18,74546876,74547050,0,C
18,74616986,74617176,0,C
18,74951284,74951508,0,C
18,74961200,74961493,80,E
18,75825455,75825767,1613,E
18,75846978,75847148,2537,E
18,75859808,75860075,-3761,A
18,76348457,76348763,-0.8758169934640523,B
18,76395012,76395187,20,E
18,76492250,76492465,351,E
18,76492765,76493006,-0.5020746887966805,B
18,76564708,76564878,-403,A
18,76657362,76657708,-0.11560693641618502,B
18,76686704,76687538,-225,A
18,76687712,76687984,-0.1875,B
18,76709766,76709998,0,C
18,76857028,76857778,-871,A
18,76950283,76950580,-2756,A
18,77043408,77043688,-0.05714285714285716,B
18,77089089,77089555,0,C
18,77114961,77115535,-2180,A
18,77255655,77255829,2592,E
18,77262505,77263235,3544,E
18,78514139,78514309,-4354,A
18,78622286,78622541,0,C
18,78671574,78672094,3455,E
18,78893286,78894022,-1271,A
18,79014350,79014672,0,C
18,79045952,79046188,2445,E
18,79062787,79063583,-5145,A
18,79290306,79290505,-46,A
18,79505074,79505344,0,C
18,79618567,79618887,636,E
18,79619261,79619713,1330,E
18,79619876,79620222,1945,E
18,79633656,79633873,-0.5483870967741935,B
18,79679330,79679728,0,C
18,80258317,80258512,0,C
18,80262896,80263399,0,C
19,60058,60485,-0.9672131147540983,B
19,88220,88568,-0.24137931034482762,B
19,197961,198160,1776,E
19,198237,198519,-2024,A
19,198678,199098,-1445,A
19,199382,199665,-878,A
19,199817,200032,-511,A
19,200101,200373,-170,A
19,290109,290341,-0.07327586206896552,B
19,290438,290608,-0.7941176470588236,B
19,312418,312762,-0.8168604651162791,B
19,454356,455450,-3754,A
19,507230,507540,0,C
19,516433,516878,-417,A
19,516938,517118,-177,A
19,534934,535451,-1141,A
19,535602,535843,217,E
19,556063,556368,0,C
19,570940,571365,-799,A
19,588015,588309,-0.7040816326530612,B
19,588675,588958,-0.950530035335689,B
19,617569,617815,-2155,A
19,624010,624204,2431,E
19,677644,677856,-0.6179245283018868,B
19,752701,752941,0,C
19,800319,800952,2388,E
19,883817,884050,0,C
19,927660,928270,1948,E
19,1130735,1130931,-862,A
19,1142034,1142274,4574,E
19,1166817,1167308,-1853,A
19,1169995,1170748,0,C
19,1181570,1182219,763,E
19,1183869,1184151,-0.08156028368794321,B
19,1185646,1185929,1481,E
19,1207021,1208496,1178,E
19,1241430,1241773,-0.629737609329446,B
19,1252296,1252469,-606,A
19,1253430,1253872,36,E
19,1254489,1254918,1095,E
19,1259278,1259520,-25,A
19,1340745,1340958,4341,E
19,1512728,1512925,-48,A
19,1513981,1514250,0,C
19,1658226,1658521,112,E
19,1871044,1871590,-4499,A
19,1905211,1905430,0,C
19,2059944,2060238,0,C
19,2154414,2154991,-1129,A
19,2168806,2169301,4785,E
19,2272583,2272816,-977,A
19,2451545,2451792,-4336,A
19,2507185,2507376,0,C
19,2524754,2525445,-3430,A
19,2528863,2529213,-375,A
19,2529495,2529765,-0.34444444444444444,B
19,2540785,2541190,0,C
19,2576039,2576432,-2715,A
19,2579064,2579588,-0.15839694656488545,B
19,2588251,2588706,8635,E
19,2599088,2599327,0,C
19,2607810,2608220,-3008,A
19,2645325,2645615,-2988,A
19,2670366,2670621,21585,E
19,2841253,2841487,0,C
19,2944953,2945293,0,C
19,2953307,2953477,0,C
19,3185253,3185872,-0.8529886914378029,B
19,3344191,3344506,0,C
19,3374875,3375045,-7197,A
19,3384784,3385238,2411,E
19,3389543,3390657,1375,E
19,3520804,3521004,0,C
19,3555606,3556543,-565,A
19,3609728,3609936,-2514,A
19,3698379,3698638,918,E
19,3708364,3708762,0,C
19,3710500,3710711,0,C
19,3713117,3713595,2437,E
19,3737173,3737734,-4984,A
19,3762562,3762875,0,C
19,3774825,3775034,373,E
19,3775190,3775647,738,E
19,3775797,3776061,1345,E
19,3849946,3850153,524,E
19,4042706,4043111,4432,E
19,4061608,4062295,-3279,A
19,4063185,4063367,981,E
19,4086387,4086709,-0.4720496894409938,B
19,4246863,4247050,-0.19786096256684493,B
19,4342767,4343233,0,C
19,4351283,4351596,7659,E
19,4374996,4375933,0,C
19,4397272,4397498,-2955,A
19,4471986,4472191,0,C
19,4536400,4537091,926,E
19,4697571,4697798,3009,E
19,4706729,4707292,-7972,A
19,4715235,4716248,-909,A
19,4716852,4717058,-99,A
19,4717234,4717656,0,C
19,4759566,4759745,-123,A
19,4791256,4791812,0,C
19,4800607,4801096,-0.4683026584867076,B
19,4861189,4861494,0,C
19,4914763,4915496,4590,E
19,4970623,4971878,1460,E
19,4976337,4976883,5277,E
19,4991621,4992421,9191,E
19,5046182,5046769,0,C
19,5173223,5173581,13628,E
19,5211612,5211782,-10556,A
19,5313561,5313737,14796,E
19,5491714,5491901,13419,E
19,5572516,5573023,4437,E
19,5680196,5680370,-92,A
19,5680474,5680985,0,C
19,5790387,5791213,-0.8268765133171913,B
19,5870331,5870534,6515,E
19,5903908,5904078,-0.3058823529411765,B
19,6020612,6020905,-262,A
19,6021179,6021369,0,C
19,6273873,6274408,0,C
19,6354883,6355181,-340,A
19,6372455,6372797,-0.0964912280701754,B
19,6424923,6425568,0,C
19,6470170,6470351,5670,E
19,6492632,6492802,-9038,A
19,6680419,6680751,122,E
19,6681510,6682231,1213,E
19,6737728,6738246,0,C
19,7145547,7146370,-833,A
19,7254704,7254954,0,C
19,7268228,7268406,10707,E
19,7361927,7362241,7280,E
19,7391274,7391444,-93,A
19,7398479,7399299,3274,E
19,7415084,7415254,-387,A
19,7415547,7415863,-104,A
19,7421786,7422257,2687,E
19,7450273,7451121,-12938,A
19,7535455,7535917,18,E
19,7551365,7551583,15623,E
19,7590299,7590670,-4835,A
19,7619682,7620419,0,C
19,7629511,7629681,-0.5176470588235293,B
19,7635608,7636576,-337,A
19,7652140,7652501,-0.12188365650969524,B
19,7748764,7749285,1772,E
19,7773793,7773984,-0.5340314136125655,B
19,7779659,7780059,-3971,A
19,7792414,7792655,0,C
19,7807542,7807808,-235,A
19,7807947,7808335,232,E
19,7820620,7820833,-8643,A
19,7829632,7830120,-0.032786885245901676,B
19,7904272,7905135,309,E
19,7921458,7921925,373,E
19,7943806,7943976,0,C
19,8016643,8017021,10714,E
19,8243917,8244130,3219,E
19,8310923,8311159,-301,A
19,8311950,8312120,335,E
19,8355661,8355908,-0.32793522267206476,B
19,8367459,8367629,0,C
19,8387773,8388585,-1408,A
19,8394751,8395139,-1641,A
19,8543683,8543917,0,C
19,9004231,9004625,1479,E
19,9018245,9018805,3154,E
19,9031978,9032735,16887,E
19,9054892,9055725,0,C
19,9074913,9075284,-330,A
19,9075604,9075860,-4064,A
19,9827281,9827451,-246,A
19,9846278,9847253,-0.8276923076923077,B
19,9871701,9871906,0,C
19,10093174,10094056,1634,E
19,10184589,10185102,-0.10136452241715399,B
19,10204646,10204840,-1527,A
19,10227686,10227939,360,E
19,10333684,10335016,0,C
19,10380554,10380744,0,C
19,10416767,10416979,0,C
19,10486625,10486927,-5260,A
19,10501819,10502546,-55,A
19,10617672,10617872,-0.565,B
19,10653739,10654202,0,C
19,10717320,10718012,-0.07514450867052025,B
19,10744232,10744606,0,C
19,10749063,10749376,0,C
19,10821253,10821465,0,C
19,10863204,10863778,-736,A
19,10891403,10891667,2411,E
19,10896860,10897389,0,C
19,10899109,10899610,-0.12974051896207583,B
19,10952960,10953253,0,C
19,11138662,11138841,0,C
19,11189994,11190164,-1351,A
19,11317659,11318104,-3699,A
19,11324390,11324563,0,C
19,11344399,11344817,-1448,A
19,11374814,11374992,-0.1123595505617978,B
19,11420282,11420714,-6058,A
